sample_id,step,AUD_USD_ret,CAD_USD_ret,NZD_USD_ret,ZAR_USD_ret,CPI,TB3MS,M1,M2,wti_ret
45,2,0.03750965744256973,-0.0032507155556231737,0.027607511729002,-0.02588372305035591,-0.00393654266372323,0.23973341286182404,-0.007772090844810009,-0.0012827562168240547,-0.1330871731042862
45,3,-0.010966585949063301,0.0315953828394413,-0.04448005184531212,0.0730578675866127,0.0013359988806769252,-0.02505240961909294,0.01034989021718502,0.005157364998012781,-0.012947240844368935
45,4,-0.0020447352435439825,-0.006052343174815178,0.009714696556329727,0.025398578494787216,0.002455083653330803,-0.0017816209001466632,-0.02042541839182377,-0.004338494502007961,-0.01823524199426174
45,5,-0.002541076857596636,-0.002097460674121976,0.012017928995192051,0.0016547321574762464,-0.003038901835680008,-0.09925815463066101,0.008014161139726639,-6.869617936899886e-05,0.09637131541967392
45,6,0.0318838506937027,-0.02455183118581772,0.030017942190170288,-0.025135278701782227,-0.0010748342610895634,0.09170617908239365,-0.016956841573119164,-0.0007010960835032165,-0.03179686516523361
45,7,-0.0035209376364946365,0.014282340183854103,0.0003520906902849674,-0.04047141224145889,0.0005810358561575413,0.10895981639623642,0.02128537930548191,0.006018833722919226,0.025244256481528282
45,8,0.014777709729969501,-0.017104782164096832,0.022811122238636017,-0.019564256072044373,-0.001162064028903842,-0.0811510980129242,-0.015355244278907776,-0.004359283950179815,-0.010420882143080235
45,9,0.0010111663723364472,-0.014454815536737442,-0.013506787829101086,-0.025709446519613266,0.0026500041130930185,-0.1824222058057785,-0.0016141555970534682,0.0006003741291351616,0.047047387808561325
45,10,-0.02838011272251606,0.011892696842551231,-0.01516044419258833,0.05048184096813202,0.0012816368835046887,-0.2124883532524109,-0.000223931681830436,-0.00014156893303152174,0.046439122408628464
45,11,-0.003878724994137883,0.008862955495715141,-0.01730780117213726,0.03632381930947304,-0.003214719006791711,0.011532370932400227,-0.028457656502723694,-0.006638115271925926,-0.11865177750587463
45,12,0.029873333871364594,-0.026770371943712234,0.023210696876049042,-0.04502405971288681,-0.0037419896107167006,0.24690286815166473,0.01701224595308304,0.003911494743078947,-0.05724100396037102
45,13,0.0355059877038002,-0.030998865142464638,0.036639757454395294,-0.05797230079770088,-0.0022846318315714598,0.11917680501937866,0.0006615424063056707,-0.0030952675733715296,-0.006287879776209593
45,14,0.006129587069153786,-0.0033935033716261387,-0.008175095543265343,0.03358050435781479,0.002566440962255001,-0.22443558275699615,0.00023835709725972265,0.002584775211289525,0.17656804621219635
45,15,-0.017204253003001213,0.007207978516817093,-0.0023750695399940014,0.02171577326953411,0.0009252958698198199,-0.019701037555933,-0.017413442954421043,-0.0032887053675949574,-0.034852370619773865
45,16,-0.000571738404687494,-0.013479816727340221,-0.00996994785964489,-0.018970182165503502,-0.0005826278938911855,0.12696334719657898,0.014419963583350182,-0.00044617458479478955,0.014069589786231518
45,17,0.03965117782354355,-0.020564798265695572,0.022201338782906532,-0.04048964008688927,-0.0008629865478724241,0.3136950135231018,0.0007605774444527924,0.00010479539923835546,-0.006003019865602255
45,18,-0.03125874325633049,-0.0022269205655902624,-0.02169070579111576,-0.011977418325841427,0.00011789507698267698,0.1704268604516983,-0.009272695519030094,-0.006059267558157444,0.051302652806043625
45,19,-0.046196144074201584,0.017349718138575554,-0.033755652606487274,0.07901883125305176,0.004105630796402693,-0.06540508568286896,0.006327912677079439,0.0020816077012568712,0.14258718490600586
45,20,0.021393314003944397,0.0014791006688028574,0.018117839470505714,0.007906300947070122,-0.0033116249833256006,0.1662633717060089,-0.006262233480811119,-0.0014848866267129779,-0.16804185509681702
45,21,0.032670266926288605,-0.0310741625726223,0.032785750925540924,-0.03949304670095444,-0.002837678650394082,0.03132511302828789,0.018324708566069603,0.0018843583529815078,-0.04750613495707512
45,22,0.04373913258314133,-0.0311933271586895,0.029762165620923042,-0.031822189688682556,0.004248938988894224,0.15370509028434753,-0.006990895140916109,-0.0077650947496294975,0.13051101565361023
45,23,-0.060553308576345444,0.009691846556961536,-0.041279617697000504,0.045561131089925766,-0.005086267367005348,-0.08441395312547684,0.003571612061932683,0.005077642388641834,-0.013653271831572056
45,24,0.015927568078041077,-0.017096705734729767,-0.0024069424252957106,0.03321564197540283,0.006140987388789654,-0.43714746832847595,-0.005950739607214928,-0.0010054332669824362,0.06024680286645889
46,1,-0.0165430698543787,0.011597313918173313,-0.00926073919981718,0.03172313794493675,0.0012983245542272925,-0.1034553200006485,0.002145550213754177,0.0016589085571467876,0.021680260077118874
46,2,-0.015344719402492046,0.008798548020422459,-0.012889169156551361,0.030623245984315872,-0.0005330246058292687,-0.01024345401674509,-0.016744954511523247,-0.0028961594216525555,0.012619889341294765
46,3,0.01694544404745102,0.0005810172879137099,0.0206574946641922,-0.006715621333569288,-0.0010562310926616192,0.13786065578460693,-0.0001009562038234435,-0.00222573964856565,-0.004735211376100779
46,4,0.019406476989388466,-0.006417144555598497,0.025071799755096436,-0.02910224162042141,-0.0032287754584103823,-0.2585996389389038,0.012724853120744228,0.0013697949470952153,-0.10047835111618042
46,5,3.662392555270344e-05,-0.010441368445754051,0.0012116640573367476,0.014997965656220913,0.0016564789693802595,-0.14268344640731812,-0.005249131005257368,-0.0014059097738936543,0.06266959011554718
46,6,-0.03113396093249321,0.013456244021654129,0.0051245917566120625,0.02380828931927681,-0.003679533489048481,-0.14518415927886963,0.009602225385606289,0.004073730669915676,-0.11397572606801987
46,7,0.040904052555561066,-0.0022179544903337955,0.02722349390387535,-0.04807416722178459,-0.0017369986744597554,0.24049659073352814,0.0020834568422287703,-0.0005911765620112419,-0.09874221682548523
46,8,-0.004072182346135378,0.0012777724768966436,-0.026635775342583656,-0.02439761348068714,-0.0003568626125343144,0.0669812560081482,-0.005320438649505377,-0.006723080296069384,0.025162266567349434
46,9,-0.02736842818558216,0.010453205555677414,-0.04190392047166824,0.06564261764287949,0.005006870720535517,-0.062700055539608,-0.016458511352539062,-0.001300412230193615,0.09534656256437302
46,10,0.0027296238113194704,0.02454366534948349,-0.021721912547945976,0.03496084734797478,-0.00244901399128139,0.06566780060529709,-0.0077581387013196945,-3.2693515095161274e-05,-0.08896884322166443
46,11,0.01897389627993107,-0.001013501430861652,0.047013550996780396,-0.03621760755777359,-0.0019308406626805663,-0.2683854103088379,0.003601064207032323,0.0015373659553006291,-0.02187291905283928
46,12,0.011479873210191727,0.0022240583784878254,-0.01056063175201416,-0.01069448422640562,0.003056922694668174,0.13421447575092316,-0.002882117172703147,-0.003986251540482044,0.10099294781684875
46,13,-0.0015910716028884053,0.009602396748960018,0.01611829735338688,-0.002494195709004998,-0.0033597766887396574,0.14328110218048096,0.013183968141674995,0.004006541799753904,-0.03720175847411156
46,14,0.03832923620939255,-0.00685320096090436,0.04983343183994293,-0.05205342918634415,0.0008713978459127247,0.12082747370004654,0.0013621546095237136,0.0009964217897504568,0.02511163428425789
46,15,-0.001956523396074772,-0.028401391580700874,0.0012742993421852589,-0.03750604763627052,0.001958568813279271,0.15797574818134308,-0.00881561916321516,-0.0077608791179955006,0.09558603167533875
46,16,-0.02830403856933117,0.0027271935250610113,-0.03388611227273941,0.027317002415657043,0.00242989812977612,0.09475109726190567,-0.006711229681968689,0.0025045890361070633,0.13329119980335236
46,17,0.008132074028253555,-0.0097411023452878,-0.005797902122139931,-0.010367028415203094,0.0021804061252623796,0.13528111577033997,-0.001885526580736041,-0.002602947410196066,0.019247177988290787
46,18,-0.011327913962304592,0.013082826510071754,-0.02698308788239956,0.028993014246225357,-0.000846472627017647,0.05991186574101448,-0.0034553001169115305,-0.005370352882891893,0.0807616263628006
46,19,-0.01922604627907276,0.0032655019313097,-0.024662498384714127,0.013979116454720497,3.930553066311404e-05,0.19928357005119324,-0.020540669560432434,-0.004487835802137852,0.022107603028416634
46,20,0.004907165188342333,0.0168513935059309,-0.004054475575685501,0.0008821364608593285,-0.00046593701699748635,0.08854851126670837,0.0009239442879334092,-0.0022617080248892307,0.05575966462492943
46,21,-0.011512527242302895,0.022271767258644104,-0.0021754251793026924,0.04219089820981026,-0.004395420663058758,-0.23467090725898743,0.017278550192713737,0.0012895147083327174,-0.11736903339624405
46,22,-0.013415509834885597,0.004090603440999985,0.00994306243956089,0.03395218402147293,0.0015365991275757551,-0.07428643107414246,-0.01295238547027111,-0.002413564594462514,0.051817987114191055
46,23,-0.017694998532533646,0.008677863515913486,-0.003633476560935378,-0.023776227608323097,-0.005241060629487038,0.031693246215581894,0.012235051952302456,0.0024986593052744865,-0.03109387867152691
46,24,0.018318047747015953,-0.004100838676095009,0.04163956642150879,-0.049768052995204926,-0.0024772044271230698,-0.3855409026145935,-0.004913796205073595,-0.0011965990997850895,-0.09979221969842911
47,1,0.004437997937202454,0.004021818283945322,0.005486053880304098,-0.0261166300624609,-0.002885451540350914,-0.3020666241645813,0.013414464890956879,0.005527364555746317,-0.12663476169109344
47,2,0.006180016789585352,0.012880755588412285,-0.0297049880027771,0.04902573674917221,0.003582353936508298,-0.1353243738412857,-0.022037016227841377,-0.008084645494818687,0.08788098394870758
47,3,-0.09831783920526505,0.055221058428287506,-0.06255605816841125,0.07384564727544785,0.0004201518604531884,-0.24269559979438782,0.021459877490997314,0.010872967541217804,-0.07292342185974121
47,4,0.03863063454627991,0.013015799224376678,0.04510768502950668,-0.0036943124141544104,0.0005861982936039567,-0.12944160401821136,0.019283674657344818,0.0030591755639761686,-0.0470292791724205
47,5,0.04335548356175423,-0.029488831758499146,0.05030059069395065,-0.055931225419044495,0.0017484332202002406,-0.14596480131149292,0.007119533605873585,0.0033820956014096737,0.08394984155893326
47,6,0.002989189000800252,-0.004755717236548662,-0.01705874502658844,0.012648392468690872,0.0022112454753369093,-0.2543351948261261,0.0024626401718705893,0.0014748013345524669,0.11125118285417557
47,7,-0.0635625496506691,0.017119986936450005,-0.06317038834095001,0.05335399881005287,-0.0018031569197773933,-0.23645099997520447,-0.01368742436170578,-0.004273195285350084,-0.01751982420682907
47,8,0.008901779539883137,-0.01518513634800911,-0.0021227302495390177,0.03530604764819145,0.004851922392845154,0.1224246397614479,-0.008425557985901833,-0.0017744454089552164,0.06615101546049118
47,9,0.026458216831088066,-0.026449358090758324,0.05586744099855423,-0.005987179931253195,0.00030297646299004555,-0.04690754413604736,0.020462114363908768,0.007279592100530863,-0.014443838968873024
47,10,0.034039389342069626,-0.020589256659150124,0.04455209895968437,-0.03733116015791893,0.0022871182300150394,0.022306395694613457,-0.014689289033412933,-0.003100380301475525,-0.07976888120174408
47,11,0.010888748802244663,0.00897786021232605,-0.036969996988773346,0.03878549858927727,0.003353098640218377,-0.32021385431289673,0.015428918413817883,0.005965813063085079,0.05389895662665367
47,12,-0.02143527939915657,0.010678760707378387,-0.023308752104640007,0.018206624314188957,-0.003117734333500266,-0.1891270875930786,-0.017143189907073975,-0.004260507877916098,0.04244724661111832
47,13,0.015368149615824223,-0.035466112196445465,0.02117762342095375,-0.02449904754757881,0.003808902110904455,-0.1540711671113968,0.010099438950419426,-0.0009778982494026423,0.09909866005182266
47,14,-0.008601109497249126,0.0006865847390145063,0.00313947512768209,-0.010334694758057594,-0.002734618727117777,-0.03289174288511276,0.002730937208980322,0.00025091724819503725,0.009493252262473106
47,15,-0.024372048676013947,0.006237933877855539,-0.01329281460493803,0.00598430959507823,-0.0015535507118329406,-0.3461972177028656,0.01754705421626568,0.005789661779999733,-0.2010672688484192
47,16,-0.01397401001304388,0.006086545996367931,-0.014004476368427277,0.005805452354252338,0.0019347285851836205,-0.18725092709064484,-0.002916636411100626,-0.002120283432304859,0.02992267720401287
47,17,-0.025757459923624992,0.0097019262611866,-0.025204600766301155,0.007329599466174841,-0.0016390470555052161,-0.14484229683876038,0.006558838300406933,0.004538488108664751,0.0081368712708354
47,18,0.04407544434070587,0.0004889274714514613,0.029533684253692627,-0.040228523313999176,-0.0009115435532294214,0.21042242646217346,-0.002683441387489438,0.0014180034631863236,-0.07618561387062073
47,19,0.036846011877059937,-0.013330969959497452,0.017259249463677406,-0.044401489198207855,0.003484942950308323,0.25481805205345154,0.006305919494479895,-0.0007007358362898231,0.18933747708797455
47,20,-0.03679848089814186,-0.004394261632114649,-0.04597216472029686,0.017335984855890274,0.0016337281558662653,0.14022351801395416,-0.003603005548939109,-0.002374378964304924,0.14738303422927856
47,21,-0.020069975405931473,-0.006560840178281069,-0.02831820584833622,0.014175408519804478,-0.00021654641022905707,0.1978597193956375,-0.018025288358330727,-5.298538781062234e-06,-0.0008677963633090258
47,22,0.0027689796406775713,0.020919211208820343,-0.028699321672320366,0.014484706334769726,-0.0007346226484514773,0.03027995303273201,-0.010043518617749214,-0.0019553261809051037,0.022837936878204346
47,23,-0.004537021741271019,0.018344970420002937,0.011841634288430214,0.02774270623922348,0.0016594297485426068,-0.1896144151687622,-0.0025591780431568623,-0.0006717047072015703,0.0021176952868700027
47,24,0.003069678321480751,0.0004286135663278401,0.018468419089913368,0.010739360004663467,-0.0033130578231066465,0.0780261680483818,0.0014712626580148935,0.0007931739673949778,-0.005595898721367121
48,1,0.018481839448213577,-0.00954365637153387,0.02178473025560379,-0.022649677470326424,-0.0020609803032130003,0.0919213593006134,0.012362772598862648,0.0030539410654455423,-0.04169463738799095
48,2,-0.01606937125325203,0.008534317836165428,-0.029130034148693085,0.03838334605097771,0.0022245156578719616,0.005958340130746365,-0.0055040353909134865,-0.0023690457455813885,0.08481790870428085
48,3,-0.012345338240265846,0.008910972625017166,0.008614850230515003,-0.009801308624446392,-0.00037361052818596363,0.07708297669887543,0.003573858179152012,-0.0004483706725295633,-0.049656081944704056
48,4,0.039898619055747986,-0.02478717267513275,0.027911944314837456,-0.035946380347013474,-0.0044509973376989365,0.2665119767189026,-0.0033512285444885492,-0.0017910618335008621,-0.07275959104299545
48,5,0.0020720555912703276,0.0172150619328022,-0.0015351338079199195,-0.02268332615494728,0.002228680532425642,0.05735199525952339,0.01729714684188366,0.004445492755621672,0.07380538433790207
